sample_id,region,modality,mean_fg_iou,pixel_accuracy,object_precision,object_recall,object_f1,weighted_competition_f1,num_pred_objects,num_gt_objects
000048,006_МОСКОВИТЫ,Ae,0.06730221211910248,0.7814483642578125,0.49999987500003124,0.399999920000016,0.4444438518524197,0.03836926618706955,4,5
000049,006_МОСКОВИТЫ,Ae,0.005271642003208399,0.646087646484375,0.285714244897965,0.399999920000016,0.33333279166738017,0.03836926618706955,7,5
000050,006_МОСКОВИТЫ,Ae,0.07110947370529175,0.859466552734375,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.033573099520402584,4,3
000051,006_МОСКОВИТЫ,Ae,0.07904491573572159,0.8482208251953125,0.3749999531250059,0.7499998125000469,0.49999947222261276,0.05035966606717182,8,4
000052,006_МОСКОВИТЫ,Ae,0.0,0.6824798583984375,0.0,0.0,0.0,0.0,5,3
000053,006_МОСКОВИТЫ,Ae,0.13496033847332,0.778045654296875,0.33333322222225925,0.33333322222225925,0.3333327222230092,0.026858470215869235,3,3
000054,006_МОСКОВИТЫ,Ae,0.29685768485069275,0.912933349609375,0.9999990000010001,0.499999750000125,0.6666657777782964,0.04476412896353069,1,2
000055,006_МОСКОВИТЫ,Ae,0.0013148754369467497,0.845855712890625,0.16666663888889352,0.33333322222225925,0.22222172839593687,0.033573099520402584,6,3
000056,006_МОСКОВИТЫ,Ae,0.016422435641288757,0.8552093505859375,0.33333322222225925,0.24999993750001562,0.28571371428657144,0.026858480959244434,3,4
000057,006_МОСКОВИТЫ,Ae,0.08105717599391937,0.9256591796875,0.24999993750001562,0.499999750000125,0.33333277777837034,0.04476412896353069,4,2
000058,006_МОСКОВИТЫ,Ae,0.04135531932115555,0.86968994140625,0.16666663888889352,0.33333322222225925,0.22222172839593687,0.01918461390893046,6,3
000059,006_МОСКОВИТЫ,Ae,0.0640319287776947,0.88153076171875,0.4285713673469475,0.7499998125000469,0.5454539834714716,0.05755390750259248,7,4
000060,006_МОСКОВИТЫ,Ae,0.0699312835931778,0.8303070068359375,0.2499999791666684,0.9999996666667778,0.3999996266668818,0.05035966816548941,12,3
000061,006_МОСКОВИТЫ,Ae,0.02429865300655365,0.90887451171875,0.24999993750001562,0.9999990000010001,0.399999520000176,0.0671461822542806,4,1
000062,006_МОСКОВИТЫ,Ae,0.0,0.9326019287109375,0.0,0.0,0.0,0.0,2,1
000063,006_МОСКОВИТЫ,Ae,0.0,0.8417205810546875,0.0,0.0,0.0,0.0,6,1
000064,006_МОСКОВИТЫ,Ae,0.0,0.9289093017578125,0.0,0.0,0.0,0.0,6,1
000065,006_МОСКОВИТЫ,Ae,0.7599219083786011,0.988739013671875,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.0671461822542806,1,1
000066,006_МОСКОВИТЫ,Ae,0.615211009979248,0.9739837646484375,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.0671461822542806,1,1
000067,006_МОСКОВИТЫ,Ae,0.01465170830488205,0.90777587890625,0.16666663888889352,0.499999750000125,0.2499995625005156,0.026858470215869235,6,2
000068,006_МОСКОВИТЫ,Ae,0.0,0.7728271484375,0.0,0.0,0.0,0.0,4,2
000069,006_МОСКОВИТЫ,Ae,0.0,0.950408935546875,0.0,0.0,0.0,0.0,3,1
000070,006_МОСКОВИТЫ,Ae,0.0,0.9192352294921875,0.0,0.0,0.0,0.0,4,1
000072,006_МОСКОВИТЫ,Ae,0.0,0.88629150390625,0.0,0.0,0.0,0.0,4,2
000073,006_МОСКОВИТЫ,Ae,0.28654685616493225,0.980133056640625,0.499999750000125,0.9999990000010001,0.6666657777782964,0.0671461822542806,2,1
000074,006_МОСКОВИТЫ,Ae,0.0,0.9616241455078125,0.0,0.0,0.0,0.0,3,1
000075,006_МОСКОВИТЫ,Ae,0.0,0.8947906494140625,0.0,0.0,0.0,0.0,5,1
000076,006_МОСКОВИТЫ,Ae,0.0,0.847076416015625,0.0,0.0,0.0,0.0,2,1
000077,006_МОСКОВИТЫ,Ae,0.0,0.630340576171875,0.0,0.0,0.0,0.0,4,1
000078,006_МОСКОВИТЫ,Ae,0.013786342926323414,0.6414794921875,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.026858470215869235,4,3
000079,006_МОСКОВИТЫ,Ae,0.0,0.9054107666015625,0.0,0.0,0.0,0.0,2,4
000080,006_МОСКОВИТЫ,Ae,0.0,0.903961181640625,0.0,0.0,0.0,0.0,1,1
000081,006_МОСКОВИТЫ,Ae,0.0,0.9393310546875,0.0,0.0,0.0,0.0,4,1
000165,008_СЕЛЯНЕ,Li,0.4461309313774109,0.6786651611328125,0.24999993750001562,0.499999750000125,0.33333277777837034,0.13309335881302453,4,2
000166,008_СЕЛЯНЕ,Li,0.1913083791732788,0.58245849609375,0.33333327777778704,0.6666664444445185,0.4444439012350096,0.2731411081177659,6,3
000167,008_СЕЛЯНЕ,Li,0.26791810989379883,0.6371917724609375,0.499999750000125,0.499999750000125,0.499999250000625,0.1774577969625681,2,2
000168,008_СЕЛЯНЕ,Li,0.15605127811431885,0.6712493896484375,0.0,0.0,0.0,0.0,7,2
000169,008_СЕЛЯНЕ,Li,0.31855273246765137,0.612640380859375,0.49999987500003124,0.99999950000025,0.6666660000003334,0.399679722888667,4,2
000170,008_СЕЛЯНЕ,Li,0.2401575744152069,0.64581298828125,0.1428571224489825,0.499999750000125,0.2222218271609739,0.16666641666687504,7,2
000171,008_СЕЛЯНЕ,Li,0.20122812688350677,0.7153167724609375,0.1428571224489825,0.9999990000010001,0.24999971875006644,0.16666645833342714,7,1
000172,008_СЕЛЯНЕ,Li,0.1911276876926422,0.650726318359375,0.24999993750001562,0.499999750000125,0.33333277777837034,0.22222192592609882,4,2
000173,008_СЕЛЯНЕ,Li,0.6892502903938293,0.854217529296875,0.0,0.0,0.0,0.0,1,2
000174,008_СЕЛЯНЕ,Li,0.6099368929862976,0.8265380859375,0.0,0.0,0.0,0.0,2,0
000175,008_СЕЛЯНЕ,Li,0.32539641857147217,0.734893798828125,0.0,0.0,0.0,0.0,5,0
000176,008_СЕЛЯНЕ,Li,0.6590295433998108,0.66278076171875,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000177,008_СЕЛЯНЕ,Li,0.32712721824645996,0.77484130859375,0.24999993750001562,0.9999990000010001,0.399999520000176,0.16666645833342714,4,1
000178,008_СЕЛЯНЕ,Li,0.6142166256904602,0.877105712890625,0.33333322222225925,0.499999750000125,0.39999936000062397,0.133333120000208,3,2
000179,008_СЕЛЯНЕ,Li,0.07186967879533768,0.8114776611328125,0.09090908264462885,0.24999993750001562,0.13333292444556505,0.08333315625029297,11,4
000180,008_СЕЛЯНЕ,Li,0.39711907505989075,0.9099273681640625,0.499999750000125,0.9999990000010001,0.6666657777782964,0.3333328333337501,2,1
000181,008_СЕЛЯНЕ,Li,0.25214633345603943,0.7389984130859375,0.24999993750001562,0.499999750000125,0.33333277777837034,0.11111092592612347,4,2
000182,008_СЕЛЯНЕ,Li,0.27992019057273865,0.7044525146484375,0.499999750000125,0.499999750000125,0.499999250000625,0.22222192592609882,2,2
000183,008_СЕЛЯНЕ,Li,0.07387840002775192,0.6064605712890625,0.0,0.0,0.0,0.0,1,1
000184,008_СЕЛЯНЕ,Li,0.23147700726985931,0.7709503173828125,0.1818181652892577,0.6666664444445185,0.28571390816362136,0.19987980772504585,11,3
000185,008_СЕЛЯНЕ,Li,0.5550492405891418,0.7669525146484375,0.285714244897965,0.99999950000025,0.4444440000002222,0.2731411507075747,7,2
000186,008_СЕЛЯНЕ,Ae,0.0,0.813873291015625,0.0,0.0,0.0,0.0,4,4
000187,008_СЕЛЯНЕ,Ae,0.19482582807540894,0.7461700439453125,0.11111109876543349,0.24999993750001562,0.15384570414317253,0.08333323958335549,9,4
000188,008_СЕЛЯНЕ,Ae,0.05661538615822792,0.836669921875,0.199999960000008,0.24999993750001562,0.2222216790134513,0.11111092592612347,5,4
000189,008_СЕЛЯНЕ,Ae,0.0,0.8533477783203125,0.0,0.0,0.0,0.0,1,7
000190,008_СЕЛЯНЕ,Ae,0.08600853383541107,0.8498382568359375,0.499999750000125,0.12499998437500197,0.199999640000448,0.133333120000208,2,8
000191,008_СЕЛЯНЕ,Ae,0.0,0.8853302001953125,0.0,0.0,0.0,0.0,1,7
000192,008_СЕЛЯНЕ,Ae,0.06600528955459595,0.8666229248046875,0.24999993750001562,0.199999960000008,0.2222216790134513,0.16666641666687504,4,5
000193,008_СЕЛЯНЕ,Ae,0.023711437359452248,0.06854248046875,0.9999990000010001,0.12499998437500197,0.22222197530869414,0.22222192592609882,1,8
000194,008_СЕЛЯНЕ,Ae,0.025478633120656013,0.1463775634765625,0.0,0.0,0.0,0.0,1,9
000195,008_СЕЛЯНЕ,Ae,0.09647388011217117,0.925262451171875,0.499999750000125,0.9999990000010001,0.6666657777782964,0.22222192592609882,2,1
000196,008_СЕЛЯНЕ,Ae,0.01504424773156643,0.8597564697265625,0.0,0.0,0.0,0.0,3,7
000197,008_СЕЛЯНЕ,Ae,0.013505402021110058,0.92962646484375,0.0,0.0,0.0,0.0,3,6
000198,008_СЕЛЯНЕ,Ae,0.0,0.883270263671875,0.0,0.0,0.0,0.0,4,6
000199,008_СЕЛЯНЕ,Ae,0.03649815171957016,0.8414459228515625,0.0,0.0,0.0,0.0,5,6
000200,008_СЕЛЯНЕ,Ae,0.014717914164066315,0.1536102294921875,0.0,0.0,0.0,0.0,1,11
000201,008_СЕЛЯНЕ,Ae,0.02710753306746483,0.1565704345703125,0.0,0.0,0.0,0.0,2,10
000202,008_СЕЛЯНЕ,Ae,0.02965777926146984,0.6553192138671875,0.0,0.0,0.0,0.0,2,8
000203,008_СЕЛЯНЕ,Ae,0.04395120590925217,0.471099853515625,0.0,0.0,0.0,0.0,3,11
000204,008_СЕЛЯНЕ,Ae,0.037527743726968765,0.6357574462890625,0.0,0.0,0.0,0.0,7,9
000205,008_СЕЛЯНЕ,Ae,0.025583842769265175,0.6428070068359375,0.09999999000000101,0.09999999000000101,0.099999490002501,0.06666654666681601,10,10
000206,008_СЕЛЯНЕ,Ae,0.0,0.7830047607421875,0.0,0.0,0.0,0.0,12,9
000207,008_СЕЛЯНЕ,Ae,0.07103931158781052,0.82379150390625,0.12499998437500197,0.11111109876543349,0.11764654671491433,0.04839753112573481,8,9
000208,008_СЕЛЯНЕ,Ae,0.00301078287884593,0.819915771484375,0.0,0.0,0.0,0.0,4,8
000209,008_СЕЛЯНЕ,Ae,0.0,0.9232025146484375,0.0,0.0,0.0,0.0,4,3
000210,008_СЕЛЯНЕ,Ae,0.0036596523132175207,0.948333740234375,0.499999750000125,0.199999960000008,0.28571379591892127,0.1064746923741476,2,5
000211,008_СЕЛЯНЕ,Ae,0.0,0.9008636474609375,0.0,0.0,0.0,0.0,3,8
000212,008_СЕЛЯНЕ,Ae,0.003214677795767784,0.88037109375,0.0,0.0,0.0,0.0,3,8
000213,008_СЕЛЯНЕ,Ae,0.00023295542632695287,0.8883819580078125,0.0,0.0,0.0,0.0,1,7
000214,008_СЕЛЯНЕ,Ae,0.0,0.852203369140625,0.0,0.0,0.0,0.0,2,7
000215,008_СЕЛЯНЕ,Ae,0.002353834453970194,0.832794189453125,0.0,0.0,0.0,0.0,4,8
000216,008_СЕЛЯНЕ,Ae,0.000778485496994108,0.8268890380859375,0.0,0.0,0.0,0.0,1,9
000217,008_СЕЛЯНЕ,Ae,0.06076418235898018,0.82568359375,0.24999993750001562,0.12499998437500197,0.16666619444561576,0.0952379047621905,4,8
000218,008_СЕЛЯНЕ,Ae,0.0,0.8350067138671875,0.0,0.0,0.0,0.0,0,9
000219,008_СЕЛЯНЕ,Ae,0.08409050852060318,0.8249664306640625,0.99999950000025,0.19999998000000202,0.3333330000001667,0.233213146058265,2,10
000220,008_СЕЛЯНЕ,Ae,0.0739339143037796,0.8197784423828125,0.24999993750001562,0.11111109876543349,0.15384570414317253,0.0952379047621905,4,9
000221,008_СЕЛЯНЕ,Ae,0.0,0.62255859375,0.0,0.0,0.0,0.0,8,7
000222,008_СЕЛЯНЕ,Ae,0.05696630850434303,0.8645477294921875,0.0,0.0,0.0,0.0,6,2
000223,008_СЕЛЯНЕ,Ae,0.08244608342647552,0.8336944580078125,0.199999960000008,0.16666663888889352,0.18181765289391888,0.09523793197297377,5,6
000224,008_СЕЛЯНЕ,Ae,0.004702327772974968,0.3768157958984375,0.0,0.0,0.0,0.0,5,7
000225,008_СЕЛЯНЕ,Ae,0.03417469561100006,0.6836395263671875,0.13333332444444504,0.22222219753086697,0.1666661840290921,0.07098307146307818,15,9
000226,008_СЕЛЯНЕ,Ae,0.0,0.4111175537109375,0.0,0.0,0.0,0.0,5,10
